Label,Analysis,nVertices,SessCode,ClassPair_1,ClassPair_2,Combination,PredictCode,PredictCond,Probability_1,Probability_2,Weights_1,Weights_2
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,140,faceword05_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.634327524095807,0.365672475904193,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,140,faceword05_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.560762226919786,0.439237773080214,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,140,faceword05_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.539261621219443,0.460738378780557,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,140,faceword05_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.381747951670395,0.618252048329605,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,140,faceword05_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.426902857355528,0.573097142644472,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,140,faceword05_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.366985322496834,0.633014677503166,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,140,faceword05_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.3896019862357,0.6103980137643,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,140,faceword05_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.376037014844698,0.623962985155302,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,140,faceword05_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.332970234492359,0.667029765507641,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,140,faceword05_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.404355324028959,0.595644675971041,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,140,faceword05_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.52890161650427,0.47109838349573,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,140,faceword05_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.622396863563366,0.377603136436634,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,140,faceword05_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.383082492289326,0.616917507710674,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,140,faceword05_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.303122392512433,0.696877607487567,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,140,faceword05_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.397961000575739,0.602038999424261,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,140,faceword05_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.33609545196229,0.66390454803771,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,140,faceword05_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.450334961362055,0.549665038637945,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,140,faceword05_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.25093848542698,0.74906151457302,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,140,faceword05_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.334700761402334,0.665299238597666,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,140,faceword05_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.417918860532906,0.582081139467094,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,140,faceword05_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.244263717899176,0.755736282100824,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,140,faceword05_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.435642333088234,0.564357666911766,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,140,faceword05_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.426860225437481,0.573139774562519,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,140,faceword05_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.26694278198833,0.73305721801167,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,140,faceword05_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.375188152810377,0.624811847189623,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,140,faceword05_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.383673208761376,0.616326791238624,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,140,faceword05_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.449586660871698,0.550413339128302,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,140,faceword05_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.216218393494181,0.783781606505819,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,140,faceword05_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.334946460435405,0.665053539564595,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,140,faceword05_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.444506194599557,0.555493805400443,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,140,faceword05_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.274227146084011,0.725772853915989,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,140,faceword05_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.439184624528753,0.560815375471247,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,140,faceword05_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.42299315337056,0.57700684662944,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,140,faceword05_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.341918394019673,0.658081605980327,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,140,faceword05_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.421184325514585,0.578815674485415,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,140,faceword05_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.291625965588487,0.708374034411513,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,140,faceword05_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.451083486617825,0.548916513382175,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,140,faceword05_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.289176872738473,0.710823127261527,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,140,faceword05_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.334455151962573,0.665544848037427,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,140,faceword05_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.391800150322104,0.608199849677896,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,140,faceword05_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.216597175960255,0.783402824039745,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,140,faceword05_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.432106598715941,0.567893401284059,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,140,faceword05_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.430736259551697,0.569263740448303,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.782519114295698,0.217480885704302,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.429484610706314,0.570515389293686,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.6199926707798,0.3800073292202,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.749290757711794,0.250709242288206,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.666775295040132,0.333224704959868,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.592257941675442,0.407742058324558,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.779979612667759,0.220020387332241,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.7256030789619,0.2743969210381,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.759945587806408,0.240054412193592,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.70097423457585,0.29902576542415,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.804418400095265,0.195581599904735,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.386059729006058,0.613940270993942,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.647047704066205,0.352952295933795,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.799084432461456,0.200915567538544,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.689198183186913,0.310801816813087,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.572410940807441,0.427589059192559,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.760596345504659,0.239403654495341,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.6932611770734,0.3067388229266,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.772107958980455,0.227892041019545,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.662276845826055,0.337723154173945,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.758902687639617,0.241097312360383,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.474022681593564,0.525977318406436,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.59217091393006,0.40782908606994,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.691914405860049,0.308085594139951,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.643571320724534,0.356428679275466,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.611808465790165,0.388191534209835,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.798209877494333,0.201790122505667,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.755736419336834,0.244263580663166,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.747346523042568,0.252653476957432,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.7369983996573,0.2630016003427,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.472092748898586,0.527907251101414,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.549063409454675,0.450936590545325,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.566420137535284,0.433579862464716,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.52111472186555,0.47888527813445,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.571945136264471,0.428054863735529,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.661194270664207,0.338805729335793,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.551168265408127,0.448831734591873,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.539686035338079,0.460313964661921,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.628226618304638,0.371773381695362,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.390382354038533,0.609617645961467,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.401792363493746,0.598207636506254,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.580183021471007,0.419816978528993,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.556061595332505,0.443938404667495,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.55232137520265,0.44767862479735,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.554339467376806,0.445660532623194,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.616932438907075,0.383067561092925,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.518741656413891,0.481258343586109,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.589034536892733,0.410965463107267,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.656772342698292,0.343227657301708,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.425373436180509,0.574626563819491,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.543517660339224,0.456482339660776,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.517555193019691,0.482444806980309,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.576720964206868,0.423279035793132,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.489742398321839,0.510257601678161,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.589370498408386,0.410629501591614,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.702805528063479,0.297194471936521,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.583165655323247,0.416834344676753,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.489546996505982,0.510453003494018,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.598757204149883,0.401242795850117,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.356483967413658,0.643516032586342,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,71,faceword08_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.642296308045883,0.357703691954117,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,71,faceword08_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.586369839069525,0.413630160930475,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,71,faceword08_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.591762331875354,0.408237668124646,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,71,faceword08_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.540256705126366,0.459743294873634,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,71,faceword08_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.603893117987473,0.396106882012527,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,71,faceword08_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.535311781611582,0.464688218388418,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,71,faceword08_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.556091552434943,0.443908447565057,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,71,faceword08_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.591973226731442,0.408026773268558,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,71,faceword08_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.682435750958069,0.317564249041931,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,71,faceword08_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.69425707522276,0.30574292477724,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,71,faceword08_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.627016679535557,0.372983320464443,0.25,0.75
