Label,Analysis,nVertices,SessCode,ClassPair_1,ClassPair_2,Combination,PredictCode,PredictCond,Probability_1,Probability_2,Weights_1,Weights_2
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,6,Chinese_exchange,0.483805680701858,0.516194319298142,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,6,Chinese_exchange,0.376600415392867,0.623399584607133,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,6,Chinese_exchange,0.347155085986086,0.652844914013914,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,6,Chinese_exchange,0.315692566136648,0.684307433863352,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,5,Chinese_intact,0.562251885201374,0.437748114798626,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,5,Chinese_intact,0.571123619484167,0.428876380515833,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.399360121646349,0.600639878353651,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,5,Chinese_intact,0.510976232663589,0.489023767336411,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,5,Chinese_intact,0.532226256342823,0.467773743657177,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.317487842044838,0.682512157955162,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.419815214136127,0.580184785863873,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.379666352735741,0.620333647264259,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.440129450572095,0.559870549427905,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.301965633215723,0.698034366784277,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.817584372290551,0.182415627709449,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,6,Chinese_exchange,0.450611834478157,0.549388165521843,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,6,Chinese_exchange,0.330708341187977,0.669291658812023,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,6,Chinese_exchange,0.448455857721334,0.551544142278666,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.6130785710917,0.3869214289083,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,6,Chinese_exchange,0.367857982237888,0.632142017762112,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.548331645812353,0.451668354187647,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,6,Chinese_exchange,0.373544327805765,0.626455672194235,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,6,Chinese_exchange,0.264540858346437,0.735459141653563,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,6,Chinese_exchange,0.329748727603307,0.670251272396693,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.338621962712741,0.661378037287259,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.308460878988593,0.691539121011407,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.442945779676534,0.557054220323466,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.379565280552964,0.620434719447036,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.449667923183875,0.550332076816125,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,1,English_intact,0.587709499849034,0.412290500150966,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.380560528980788,0.619439471019212,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.339391432812207,0.660608567187793,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,1,English_intact,0.625288339651434,0.374711660348566,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.353027395919232,0.646972604080768,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.359142291307362,0.640857708692638,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.408080702486062,0.591919297513938,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.440984295502069,0.559015704497931,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.360766132254019,0.639233867745981,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.47769539930002,0.52230460069998,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,1,English_intact,0.718559919128911,0.281440080871089,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.326992596682069,0.673007403317931,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.44457016910013,0.55542983089987,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,1,English_intact,0.641115534836704,0.358884465163296,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.454043047633967,0.545956952366033,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.318691048942185,0.681308951057815,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.223958705535285,0.776041294464715,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.444909044726208,0.555090955273792,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.398732988241253,0.601267011758747,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.421956385692976,0.578043614307024,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.443166588159582,0.556833411840418,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.437203167361496,0.562796832638504,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.247986426314056,0.752013573685944,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,1,English_intact,0.60918863283877,0.39081136716123,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,142,facewordN06_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.263633425976025,0.736366574023975,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,147,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.511183410115408,0.488816589884592,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,147,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.533316547468283,0.466683452531717,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,147,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,6,Chinese_exchange,0.463010455996017,0.536989544003983,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,147,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.567119632408555,0.432880367591445,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,147,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.584630984185694,0.415369015814306,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,147,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.642251140710518,0.357748859289482,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,147,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,6,Chinese_exchange,0.459594976033319,0.540405023966681,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,147,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.610558711795344,0.389441288204656,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,147,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.582712696658008,0.417287303341992,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,147,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,6,Chinese_exchange,0.490115908263796,0.509884091736204,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,147,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,5,Chinese_intact,0.574851810049057,0.425148189950943,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,147,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,5,Chinese_intact,0.508327338430369,0.491672661569631,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,147,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.477865826547905,0.522134173452095,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,147,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,5,Chinese_intact,0.545697353813751,0.454302646186249,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,147,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,5,Chinese_intact,0.580112578331557,0.419887421668443,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,147,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,5,Chinese_intact,0.65329321291963,0.34670678708037,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,147,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.43908054590832,0.56091945409168,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,147,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,5,Chinese_intact,0.60644898922741,0.39355101077259,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,147,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,5,Chinese_intact,0.611557861873373,0.388442138126627,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,147,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.477114688272295,0.522885311727705,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,147,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,6,Chinese_exchange,0.447150078478848,0.552849921521152,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,147,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.558139686297781,0.441860313702219,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,147,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,6,Chinese_exchange,0.448220459271554,0.551779540728446,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,147,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.588293877361916,0.411706122638084,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,147,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.589135204420016,0.410864795579984,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,147,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.631056001100416,0.368943998899584,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,147,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,6,Chinese_exchange,0.480247253412698,0.519752746587302,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,147,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.614652787692857,0.385347212307143,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,147,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.553290145940081,0.446709854059919,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,147,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.503130513046271,0.496869486953729,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,147,facewordN07_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.420697282964546,0.579302717035455,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,147,facewordN07_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.317558358497579,0.682441641502421,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,147,facewordN07_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,1,English_intact,0.563441364839567,0.436558635160433,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,147,facewordN07_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.121380706677176,0.878619293322824,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,147,facewordN07_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.243762235645978,0.756237764354022,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,147,facewordN07_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.321480552915676,0.678519447084324,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,147,facewordN07_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.426067296855255,0.573932703144745,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,147,facewordN07_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,1,English_intact,0.808295544842496,0.191704455157504,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,147,facewordN07_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.0944435418342611,0.905556458165739,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,147,facewordN07_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.272532444894651,0.727467555105349,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,147,facewordN07_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.451640962068104,0.548359037931896,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,147,facewordN07_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.22737942816598,0.77262057183402,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,147,facewordN07_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,1,English_intact,0.519191105881822,0.480808894118178,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,147,facewordN07_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.226532149661214,0.773467850338786,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,147,facewordN07_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.343783112149595,0.656216887850405,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,147,facewordN07_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.249386862694478,0.750613137305522,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,147,facewordN07_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.457282970708462,0.542717029291538,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,147,facewordN07_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,1,English_intact,0.747386338202566,0.252613661797434,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,147,facewordN07_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.113313136391373,0.886686863608627,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E2_self.lh,147,facewordN07_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.298953723728935,0.701046276271065,0.25,0.75
