Label,Analysis,nVertices,SessCode,Condition,Response,Area
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,142175,faceword09_self,word_bottom,NaN,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,134139,faceword10_self,face_intact,1.2553930673226,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,134139,faceword10_self,face_exchange,0.940725357182991,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,134139,faceword10_self,face_top,1.02571998755273,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,134139,faceword10_self,face_bottom,1.16572869436763,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,134139,faceword10_self,word_intact,0.782804804549457,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,134139,faceword10_self,word_exchange,0.682126170772815,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,134139,faceword10_self,word_top,0.724732910787739,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,134139,faceword10_self,word_bottom,0.626153140767218,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,130914,faceword11_self,face_intact,1.66818633409868,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,130914,faceword11_self,face_exchange,1.16267964337246,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,130914,faceword11_self,face_top,1.32270275397866,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,130914,faceword11_self,face_bottom,1.35055469633585,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,130914,faceword11_self,word_intact,1.1495734171695,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,130914,faceword11_self,word_exchange,0.967984010225319,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,130914,faceword11_self,word_top,0.873099907550467,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,130914,faceword11_self,word_bottom,1.04021448112396,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,124676,faceword12_self,face_intact,0.536557899358255,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,124676,faceword12_self,face_exchange,0.407901376550301,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,124676,faceword12_self,face_top,0.303405514508725,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,124676,faceword12_self,face_bottom,0.122909455532014,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,124676,faceword12_self,word_intact,0.7028825607706,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,124676,faceword12_self,word_exchange,0.748141304819281,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,124676,faceword12_self,word_top,0.374901737132146,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,124676,faceword12_self,word_bottom,0.563236690967983,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,141581,faceword13_self,face_intact,NaN,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,141581,faceword13_self,face_exchange,NaN,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,141581,faceword13_self,face_top,NaN,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,141581,faceword13_self,face_bottom,NaN,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,141581,faceword13_self,word_intact,NaN,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,141581,faceword13_self,word_exchange,NaN,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,141581,faceword13_self,word_top,NaN,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,141581,faceword13_self,word_bottom,NaN,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,146824,faceword14_self,face_intact,0.881922346779782,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,146824,faceword14_self,face_exchange,0.713985755135818,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,146824,faceword14_self,face_top,0.798494975505855,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,146824,faceword14_self,face_bottom,0.649973504973703,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,146824,faceword14_self,word_intact,0.690510025362971,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,146824,faceword14_self,word_exchange,0.645368590959153,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,146824,faceword14_self,word_top,0.449486464979353,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,146824,faceword14_self,word_bottom,0.623907798029874,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,130056,faceword16_self,face_intact,1.33603800682847,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,130056,faceword16_self,face_exchange,1.00956481654163,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,130056,faceword16_self,face_top,0.821544155,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,130056,faceword16_self,face_bottom,0.858783359989661,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,130056,faceword16_self,word_intact,0.844185031880518,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,130056,faceword16_self,word_exchange,0.705677513631249,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,130056,faceword16_self,word_top,0.653318799673281,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,130056,faceword16_self,word_bottom,0.807947557522069,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,133410,faceword17_self,face_intact,NaN,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,133410,faceword17_self,face_exchange,NaN,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,133410,faceword17_self,face_top,NaN,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,133410,faceword17_self,face_bottom,NaN,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,133410,faceword17_self,word_intact,NaN,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,133410,faceword17_self,word_exchange,NaN,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,133410,faceword17_self,word_top,NaN,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,133410,faceword17_self,word_bottom,NaN,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,141818,faceword18_self,face_intact,1.62929827206593,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,141818,faceword18_self,face_exchange,1.20137484188214,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,141818,faceword18_self,face_top,1.10268482198983,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,141818,faceword18_self,face_bottom,1.07707757065093,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,141818,faceword18_self,word_intact,1.09109732869119,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,141818,faceword18_self,word_exchange,1.29716906054489,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,141818,faceword18_self,word_top,1.09044893372394,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,141818,faceword18_self,word_bottom,1.28926671555439,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,153877,faceword19_self,face_intact,1.27015763800998,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,153877,faceword19_self,face_exchange,0.87124470791751,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,153877,faceword19_self,face_top,0.690378651960334,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,153877,faceword19_self,face_bottom,0.886292036304527,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,153877,faceword19_self,word_intact,0.835869751315499,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,153877,faceword19_self,word_exchange,0.774874075053895,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,153877,faceword19_self,word_top,0.826203743817374,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,153877,faceword19_self,word_bottom,1.04896991351806,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,120462,faceword20_self,face_intact,NaN,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,120462,faceword20_self,face_exchange,NaN,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,120462,faceword20_self,face_top,NaN,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,120462,faceword20_self,face_bottom,NaN,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,120462,faceword20_self,word_intact,NaN,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,120462,faceword20_self,word_exchange,NaN,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,120462,faceword20_self,word_top,NaN,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,120462,faceword20_self,word_bottom,NaN,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,125410,faceword21_self,face_intact,0.954746796644991,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,125410,faceword21_self,face_exchange,0.906970713434531,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,125410,faceword21_self,face_top,0.977338584226674,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,125410,faceword21_self,face_bottom,1.04135112323904,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,125410,faceword21_self,word_intact,0.710510146822739,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,125410,faceword21_self,word_exchange,0.727058397164102,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,125410,faceword21_self,word_top,0.840547395634678,300
roi.rh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E1_self.rh,125410,faceword21_self,word_bottom,0.733662186120275,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,122633,faceword01_self,face_intact,0.29453814729081,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,122633,faceword01_self,face_exchange,0.221373105842209,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,122633,faceword01_self,face_top,0.279165044571827,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,122633,faceword01_self,face_bottom,0.0744287685575539,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,122633,faceword01_self,word_intact,1.05606628867574,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,122633,faceword01_self,word_exchange,1.46463183700899,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,122633,faceword01_self,word_top,1.33625304657263,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,122633,faceword01_self,word_bottom,1.12407579766869,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,125567,faceword02_self,face_intact,NaN,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,125567,faceword02_self,face_exchange,NaN,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,125567,faceword02_self,face_top,NaN,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,125567,faceword02_self,face_bottom,NaN,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,125567,faceword02_self,word_intact,NaN,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,125567,faceword02_self,word_exchange,NaN,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,125567,faceword02_self,word_top,NaN,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,125567,faceword02_self,word_bottom,NaN,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,127505,faceword03_self,face_intact,0.710315521406241,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,127505,faceword03_self,face_exchange,0.630359519088318,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,127505,faceword03_self,face_top,0.727532298665894,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,127505,faceword03_self,face_bottom,0.600689247142801,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,127505,faceword03_self,word_intact,1.57786893142649,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,127505,faceword03_self,word_exchange,1.52965220353328,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,127505,faceword03_self,word_top,1.44321551684998,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,127505,faceword03_self,word_bottom,1.66198421435908,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,130007,faceword04_self,face_intact,0.493313559454479,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,130007,faceword04_self,face_exchange,0.585528403185727,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,130007,faceword04_self,face_top,0.589301299965114,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,130007,faceword04_self,face_bottom,0.514855789604696,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,130007,faceword04_self,word_intact,1.04527134125152,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,130007,faceword04_self,word_exchange,1.06069057195374,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,130007,faceword04_self,word_top,0.874094475119301,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,130007,faceword04_self,word_bottom,0.982268086778984,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,122458,faceword05_self,face_intact,-0.0177716220332513,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,122458,faceword05_self,face_exchange,-0.158442032194817,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,122458,faceword05_self,face_top,0.0689092210132003,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,122458,faceword05_self,face_bottom,0.133615300677515,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,122458,faceword05_self,word_intact,0.779235478390807,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,122458,faceword05_self,word_exchange,1.04170243036268,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,122458,faceword05_self,word_top,0.9506352599045,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,122458,faceword05_self,word_bottom,0.935685732801046,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,126864,faceword06_self,face_intact,0.0745041954890334,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,126864,faceword06_self,face_exchange,0.172641089716099,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,126864,faceword06_self,face_top,0.122717828170455,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,126864,faceword06_self,face_bottom,0.0434093585939105,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,126864,faceword06_self,word_intact,0.393228321556587,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,126864,faceword06_self,word_exchange,0.347014940423196,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,126864,faceword06_self,word_top,0.31261020737475,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,126864,faceword06_self,word_bottom,0.37794161759907,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,132084,faceword07_self,face_intact,0.721207566717464,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,132084,faceword07_self,face_exchange,0.599408648189878,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,132084,faceword07_self,face_top,0.464607207587797,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,132084,faceword07_self,face_bottom,0.429595743480055,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,132084,faceword07_self,word_intact,0.949944236438792,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,132084,faceword07_self,word_exchange,1.29219423122001,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,132084,faceword07_self,word_top,1.1421894755847,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,132084,faceword07_self,word_bottom,1.02590386260231,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,130758,faceword08_self,face_intact,0.320909598975013,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,130758,faceword08_self,face_exchange,0.789194366050457,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,130758,faceword08_self,face_top,0.535863842536179,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,130758,faceword08_self,face_bottom,0.827471298337779,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,130758,faceword08_self,word_intact,1.10266211170927,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,130758,faceword08_self,word_exchange,1.30678015642017,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,130758,faceword08_self,word_top,0.914061199222317,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,130758,faceword08_self,word_bottom,0.998791758062055,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,141965,faceword09_self,face_intact,-0.049390477956531,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,141965,faceword09_self,face_exchange,-0.123821808406236,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,141965,faceword09_self,face_top,-0.148762600770218,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,141965,faceword09_self,face_bottom,-0.154575942227508,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,141965,faceword09_self,word_intact,0.00217512434616843,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,141965,faceword09_self,word_exchange,0.0458216621222448,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,141965,faceword09_self,word_top,-0.191956471293727,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,141965,faceword09_self,word_bottom,-0.072226765170739,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,134264,faceword10_self,face_intact,1.00884973838436,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,134264,faceword10_self,face_exchange,0.921426488691066,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,134264,faceword10_self,face_top,0.976212121056559,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,134264,faceword10_self,face_bottom,0.94042866900913,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,134264,faceword10_self,word_intact,1.21638726516509,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,134264,faceword10_self,word_exchange,1.39842604149675,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,134264,faceword10_self,word_top,1.3687297284883,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,134264,faceword10_self,word_bottom,1.25805623829365,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,130868,faceword11_self,face_intact,0.928475233303679,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,130868,faceword11_self,face_exchange,0.818649824115839,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,130868,faceword11_self,face_top,0.919974247520157,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,130868,faceword11_self,face_bottom,0.722046639389777,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,130868,faceword11_self,word_intact,1.54760605372896,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,130868,faceword11_self,word_exchange,1.76489547192342,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,130868,faceword11_self,word_top,1.3118351383617,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,130868,faceword11_self,word_bottom,1.4564996883804,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,122895,faceword12_self,face_intact,1.23645206746005,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,122895,faceword12_self,face_exchange,0.993930900402899,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,122895,faceword12_self,face_top,1.00394244259223,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,122895,faceword12_self,face_bottom,0.724764524997746,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,122895,faceword12_self,word_intact,1.6057466605146,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,122895,faceword12_self,word_exchange,1.60018030254702,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,122895,faceword12_self,word_top,1.28602160074349,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,122895,faceword12_self,word_bottom,1.53244736281756,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,141052,faceword13_self,face_intact,1.2307333097394,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,141052,faceword13_self,face_exchange,0.986194103909449,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,141052,faceword13_self,face_top,0.995795953187293,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,141052,faceword13_self,face_bottom,1.34200626558491,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,141052,faceword13_self,word_intact,1.49974200129509,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,141052,faceword13_self,word_exchange,1.68255811770047,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,141052,faceword13_self,word_top,1.1806806800887,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,141052,faceword13_self,word_bottom,1.34454307505595,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,145758,faceword14_self,face_intact,1.92490461888817,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,145758,faceword14_self,face_exchange,1.81944008926463,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,145758,faceword14_self,face_top,1.75679831751643,300
roi.lh.word-vs-face-object-scrambled.surf.geodesic.a300.label,main_sm5_E1_self.lh,145758,faceword14_self,face_bottom,1.82752842748218,300
